1,97,tensor(32.2325),0.10073280334472656,29.847919464111328
1,98,tensor(32.2325),0.11270022392272949,29.847919464111328
1,99,tensor(32.2325),0.12167692184448242,29.847919464111328
1,100,tensor(32.1612),0.17357516288757324,29.486854553222656
2,0,tensor(57.3530),0.04787278175354004,61.21878433227539
2,1,tensor(57.3530),0.008975982666015625,61.21878433227539
2,2,tensor(57.3530),0.01296544075012207,61.21878433227539
2,3,tensor(53.8484),0.003990650177001953,56.68488311767578
2,4,tensor(53.8484),0.002992391586303711,56.68488311767578
2,5,tensor(44.4399),0.003989219665527344,46.383731842041016
2,6,tensor(44.4399),0.0029921531677246094,46.383731842041016
2,7,tensor(44.4399),0.0029916763305664062,46.383731842041016
2,8,tensor(40.9630),0.0019948482513427734,35.81454086303711
2,9,tensor(40.9630),0.001995086669921875,35.81454086303711
2,10,tensor(40.9630),0.002991914749145508,35.81454086303711
2,11,tensor(40.9630),0.0019958019256591797,35.81454086303711
2,12,tensor(40.9630),0.0019953250885009766,35.81454086303711
2,13,tensor(40.9630),0.0029921531677246094,35.81454086303711
2,14,tensor(40.4596),0.004986763000488281,31.370803833007812
2,15,tensor(40.4596),0.004987239837646484,31.370803833007812
2,16,tensor(40.4596),0.004987001419067383,31.370803833007812
2,17,tensor(40.4596),0.005983829498291016,31.370803833007812
2,18,tensor(33.8998),0.00797891616821289,34.022525787353516
2,19,tensor(31.9557),0.007979154586791992,30.185819625854492
2,20,tensor(31.9557),0.018949508666992188,30.185819625854492
2,21,tensor(31.9557),0.03291177749633789,30.185819625854492
2,22,tensor(31.9557),0.023937225341796875,30.185819625854492
2,23,tensor(31.9557),0.02094554901123047,30.185819625854492
2,24,tensor(31.9557),0.025931358337402344,30.185819625854492
2,25,tensor(31.9557),0.03405046463012695,30.185819625854492
2,26,tensor(31.9557),0.0468747615814209,30.185819625854492
2,27,tensor(31.9557),0.02892327308654785,30.185819625854492
2,28,tensor(31.9557),0.04388594627380371,30.185819625854492
2,29,tensor(31.9557),0.06083822250366211,30.185819625854492
2,30,tensor(31.9557),0.060837507247924805,30.185819625854492
2,31,tensor(31.9557),0.04288601875305176,30.185819625854492
2,32,tensor(31.9557),0.03690290451049805,30.185819625854492
2,33,tensor(31.9557),0.0797886848449707,30.185819625854492
2,34,tensor(31.9557),0.12067914009094238,30.185819625854492
2,35,tensor(31.9557),0.03889608383178711,30.185819625854492
2,36,tensor(31.9557),0.07081222534179688,30.185819625854492
2,37,tensor(31.9557),0.06682276725769043,30.185819625854492
2,38,tensor(31.9557),0.10571980476379395,30.185819625854492
2,39,tensor(31.9557),0.09176945686340332,30.185819625854492
2,40,tensor(31.9557),0.203460693359375,30.185819625854492
2,41,tensor(31.9557),0.10970854759216309,30.185819625854492
2,42,tensor(31.9557),0.08776712417602539,30.185819625854492
2,43,tensor(31.9557),0.1675550937652588,30.185819625854492
2,44,tensor(31.9557),0.170546293258667,30.185819625854492
2,45,tensor(31.9557),0.13065385818481445,30.185819625854492
2,46,tensor(31.9557),0.19747567176818848,30.185819625854492
2,47,tensor(31.7677),0.21148085594177246,28.879117965698242
2,48,tensor(31.7645),0.2583141326904297,28.888381958007812
2,49,tensor(31.7645),0.3381025791168213,28.888381958007812
2,50,tensor(31.7645),0.16156983375549316,28.888381958007812
2,51,tensor(31.7645),0.1615736484527588,28.888381958007812
2,52,tensor(31.7645),0.12067961692810059,28.888381958007812
2,53,tensor(31.7645),0.16954970359802246,28.888381958007812
2,54,tensor(31.7645),0.22440409660339355,28.888381958007812
2,55,tensor(31.7645),0.12865781784057617,28.888381958007812
2,56,tensor(31.7645),0.15259289741516113,28.888381958007812
2,57,tensor(31.7645),0.09474778175354004,28.888381958007812
2,58,tensor(31.5634),0.1565868854522705,28.978374481201172
2,59,tensor(31.5634),0.34807515144348145,28.978374481201172
2,60,tensor(31.5634),0.37305164337158203,28.978374481201172
2,61,tensor(31.5634),0.5047342777252197,28.978374481201172
2,62,tensor(31.5634),0.44182634353637695,28.978374481201172
2,63,tensor(31.5634),0.5196545124053955,28.978374481201172
2,64,tensor(31.5634),0.7600972652435303,28.978374481201172
2,65,tensor(31.5634),0.9584956169128418,28.978374481201172
2,66,tensor(31.5634),0.4182422161102295,28.978374481201172
2,67,tensor(31.5634),0.3879704475402832,28.978374481201172
2,68,tensor(31.5634),0.13368558883666992,28.978374481201172
2,69,tensor(31.5634),0.1924881935119629,28.978374481201172
2,70,tensor(31.5634),0.20944523811340332,28.978374481201172
2,71,tensor(31.3563),0.1954808235168457,28.73039436340332
2,72,tensor(31.3563),0.26146507263183594,28.73039436340332
2,73,tensor(31.3563),0.35907649993896484,28.73039436340332
2,74,tensor(31.3563),0.475736141204834,28.73039436340332
2,75,tensor(31.3563),0.2114393711090088,28.73039436340332
2,76,tensor(31.3563),0.3500707149505615,28.73039436340332
2,77,tensor(31.3563),0.2802565097808838,28.73039436340332
2,78,tensor(31.3563),0.3071920871734619,28.73039436340332
2,79,tensor(31.3563),0.3690204620361328,28.73039436340332
2,80,tensor(31.3563),0.5016670227050781,28.73039436340332
2,81,tensor(31.3563),0.3560922145843506,28.73039436340332
2,82,tensor(31.3563),0.25939321517944336,28.73039436340332
2,83,tensor(31.3563),0.24435114860534668,28.73039436340332
2,84,tensor(31.3563),0.2254014015197754,28.73039436340332
2,85,tensor(31.3563),0.3472154140472412,28.73039436340332
2,86,tensor(31.3502),0.2753164768218994,28.59535789489746
2,87,tensor(31.3502),0.2503345012664795,28.59535789489746
2,88,tensor(31.3502),0.2583134174346924,28.59535789489746
2,89,tensor(31.1722),0.31216907501220703,29.532508850097656
2,90,tensor(31.1722),0.36905503273010254,29.532508850097656
2,91,tensor(31.1471),0.21243834495544434,28.847877502441406
2,92,tensor(31.0599),0.3879702091217041,28.73299217224121
2,93,tensor(31.0599),0.4258692264556885,28.73299217224121
2,94,tensor(31.0599),0.20058369636535645,28.73299217224121
2,95,tensor(31.0599),0.27427124977111816,28.73299217224121
2,96,tensor(31.0599),0.3600437641143799,28.73299217224121
2,97,tensor(31.0599),0.3381016254425049,28.73299217224121
2,98,tensor(31.0599),1.062215805053711,28.73299217224121
2,99,tensor(31.0599),0.554527997970581,28.73299217224121
2,100,tensor(31.0599),0.3401358127593994,28.73299217224121
1,0,tensor(68.7524),0.06183266639709473,72.07705688476562
1,1,tensor(58.3443),0.024933576583862305,61.47359848022461
1,2,tensor(44.7590),0.01396322250366211,44.6987190246582
1,3,tensor(44.7590),0.004022121429443359,44.6987190246582
1,4,tensor(44.7590),0.003988981246948242,44.6987190246582
1,5,tensor(44.7590),0.0019948482513427734,44.6987190246582
1,6,tensor(44.7590),0.0030303001403808594,44.6987190246582
1,7,tensor(44.7590),0.0019943714141845703,44.6987190246582
1,8,tensor(44.7590),0.0029921531677246094,44.6987190246582
1,9,tensor(44.7590),0.0029916763305664062,44.6987190246582
1,10,tensor(39.4639),0.003989458084106445,35.0336799621582
1,11,tensor(33.1062),0.00997471809387207,32.10946273803711
1,12,tensor(33.1062),0.003991127014160156,32.10946273803711
1,13,tensor(33.1062),0.003917694091796875,32.10946273803711
1,14,tensor(33.1062),0.0039904117584228516,32.10946273803711
1,15,tensor(33.1062),0.004063129425048828,32.10946273803711
1,16,tensor(32.9164),0.004987955093383789,29.241741180419922
1,17,tensor(32.9164),0.005987882614135742,29.241741180419922
1,18,tensor(32.9164),0.004930734634399414,29.241741180419922
1,19,tensor(32.6372),0.005984067916870117,29.61931610107422
1,20,tensor(32.6372),0.0049860477447509766,29.61931610107422
1,21,tensor(32.6372),0.0060274600982666016,29.61931610107422
1,22,tensor(32.6372),0.00498652458190918,29.61931610107422
1,23,tensor(32.6372),0.0070056915283203125,29.61931610107422
1,24,tensor(32.6372),0.007008075714111328,29.61931610107422
1,25,tensor(32.6372),0.005984067916870117,29.61931610107422
1,26,tensor(32.6372),0.00800776481628418,29.61931610107422
1,27,tensor(32.6372),0.007979154586791992,29.61931610107422
1,28,tensor(32.6372),0.00797891616821289,29.61931610107422
1,29,tensor(32.6209),0.007979154586791992,29.7497615814209
1,30,tensor(32.6209),0.00698089599609375,29.7497615814209
1,31,tensor(32.6209),0.008975982666015625,29.7497615814209
1,32,tensor(32.6209),0.010117053985595703,29.7497615814209
1,33,tensor(32.6209),0.015957355499267578,29.7497615814209
1,34,tensor(32.6090),0.019946813583374023,29.699203491210938
1,35,tensor(32.6090),0.014959573745727539,29.699203491210938
1,36,tensor(32.6090),0.014959573745727539,29.699203491210938
1,37,tensor(32.6090),0.019945859909057617,29.699203491210938
1,38,tensor(32.6003),0.008976221084594727,29.7567195892334
1,39,tensor(32.6003),0.008979320526123047,29.7567195892334
1,40,tensor(32.6003),0.011968374252319336,29.7567195892334
1,41,tensor(32.6003),0.015958547592163086,29.7567195892334
1,42,tensor(32.6003),0.019949913024902344,29.7567195892334
1,43,tensor(32.6003),0.026928424835205078,29.7567195892334
1,44,tensor(32.6003),0.019947290420532227,29.7567195892334
1,45,tensor(32.5895),0.02992081642150879,29.837200164794922
1,46,tensor(32.5895),0.02393651008605957,29.837200164794922
1,47,tensor(32.5895),0.03490734100341797,29.837200164794922
1,48,tensor(32.5876),0.024933576583862305,29.901485443115234
1,49,tensor(32.5876),0.01795196533203125,29.901485443115234
1,50,tensor(32.5876),0.020944833755493164,29.901485443115234
1,51,tensor(32.5876),0.01795196533203125,29.901485443115234
1,52,tensor(32.5876),0.01795220375061035,29.901485443115234
1,53,tensor(32.5703),0.013962984085083008,30.002567291259766
1,54,tensor(32.5703),0.014959573745727539,30.002567291259766
1,55,tensor(32.4916),0.013958930969238281,29.695486068725586
1,56,tensor(32.4916),0.020945072174072266,29.695486068725586
1,57,tensor(32.4916),0.02593207359313965,29.695486068725586
1,58,tensor(32.4916),0.030917882919311523,29.695486068725586
1,59,tensor(32.4916),0.02892327308654785,29.695486068725586
1,60,tensor(32.4916),0.035904645919799805,29.695486068725586
1,61,tensor(32.4916),0.03291177749633789,29.695486068725586
1,62,tensor(32.4916),0.03789925575256348,29.695486068725586
1,63,tensor(32.4916),0.030917644500732422,29.695486068725586
1,64,tensor(32.4916),0.035904884338378906,29.695486068725586
1,65,tensor(32.4916),0.0408933162689209,29.695486068725586
1,66,tensor(32.4916),0.05585217475891113,29.695486068725586
1,67,tensor(32.4916),0.03191637992858887,29.695486068725586
1,68,tensor(32.4916),0.03191542625427246,29.695486068725586
1,69,tensor(32.4916),0.03889584541320801,29.695486068725586
1,70,tensor(32.4916),0.0578460693359375,29.695486068725586
1,71,tensor(32.4916),0.02393651008605957,29.695486068725586
1,72,tensor(32.4916),0.019947052001953125,29.695486068725586
1,73,tensor(32.4916),0.021941661834716797,29.695486068725586
1,74,tensor(32.4916),0.041887521743774414,29.695486068725586
1,75,tensor(32.4916),0.053856611251831055,29.695486068725586
1,76,tensor(32.4916),0.0548558235168457,29.695486068725586
1,77,tensor(32.4916),0.045877933502197266,29.695486068725586
1,78,tensor(32.4916),0.025931358337402344,29.695486068725586
1,79,tensor(32.3070),0.046878814697265625,29.986812591552734
1,80,tensor(32.3070),0.051862239837646484,29.986812591552734
1,81,tensor(32.3070),0.05684852600097656,29.986812591552734
1,82,tensor(32.3070),0.052893877029418945,29.986812591552734
1,83,tensor(32.3070),0.028923511505126953,29.986812591552734
1,84,tensor(32.3070),0.05385637283325195,29.986812591552734
1,85,tensor(32.3070),0.040892839431762695,29.986812591552734
1,86,tensor(32.2956),0.05285906791687012,29.915090560913086
1,87,tensor(32.2956),0.02992081642150879,29.915090560913086
1,88,tensor(32.2956),0.05186200141906738,29.915090560913086
1,89,tensor(32.2956),0.05592155456542969,29.915090560913086
1,90,tensor(32.2956),0.06781911849975586,29.915090560913086
1,91,tensor(32.2956),0.05999302864074707,29.915090560913086
1,92,tensor(32.2956),0.08776736259460449,29.915090560913086
1,93,tensor(32.2956),0.06386280059814453,29.915090560913086
1,94,tensor(32.2956),0.0987398624420166,29.915090560913086
1,95,tensor(32.2956),0.09474802017211914,29.915090560913086
1,96,tensor(32.2956),0.07480072975158691,29.915090560913086
1,97,tensor(32.2325),0.09873819351196289,29.847919464111328
1,98,tensor(32.2325),0.11369514465332031,29.847919464111328
1,99,tensor(32.2325),0.11968469619750977,29.847919464111328
1,100,tensor(32.1612),0.17368388175964355,29.486854553222656
2,0,tensor(57.3530),0.035902976989746094,61.21878433227539
2,1,tensor(57.3530),0.008976459503173828,61.21878433227539
2,2,tensor(57.3530),0.013057470321655273,61.21878433227539
2,3,tensor(53.8484),0.00404810905456543,56.68488311767578
2,4,tensor(53.8484),0.008975982666015625,56.68488311767578
2,5,tensor(44.4399),0.007978677749633789,46.383731842041016
2,6,tensor(44.4399),0.003989219665527344,46.383731842041016
2,7,tensor(44.4399),0.006981372833251953,46.383731842041016
2,8,tensor(40.9630),0.005983591079711914,35.81454086303711
2,9,tensor(40.9630),0.0029921531677246094,35.81454086303711
2,10,tensor(40.9630),0.005983829498291016,35.81454086303711
2,11,tensor(40.9630),0.003989458084106445,35.81454086303711
2,12,tensor(40.9630),0.003989458084106445,35.81454086303711
2,13,tensor(40.9630),0.004986763000488281,35.81454086303711
2,14,tensor(40.4596),0.005984306335449219,31.370803833007812
2,15,tensor(40.4596),0.008975982666015625,31.370803833007812
2,16,tensor(40.4596),0.006981372833251953,31.370803833007812
2,17,tensor(40.4596),0.015958309173583984,31.370803833007812
2,18,tensor(33.8998),0.011968135833740234,34.022525787353516
2,19,tensor(31.9557),0.0109710693359375,30.185819625854492
2,20,tensor(31.9557),0.018951892852783203,30.185819625854492
2,21,tensor(31.9557),0.025113821029663086,30.185819625854492
2,22,tensor(31.9557),0.023936748504638672,30.185819625854492
2,23,tensor(31.9557),0.020943880081176758,30.185819625854492
2,24,tensor(31.9557),0.024933576583862305,30.185819625854492
2,25,tensor(31.9557),0.03390955924987793,30.185819625854492
2,26,tensor(31.9557),0.04488110542297363,30.185819625854492
2,27,tensor(31.9557),0.02892279624938965,30.185819625854492
2,28,tensor(31.9557),0.04587864875793457,30.185819625854492
2,29,tensor(31.9557),0.05987834930419922,30.185819625854492
2,30,tensor(31.9557),0.059841156005859375,30.185819625854492
2,31,tensor(31.9557),0.0438838005065918,30.185819625854492
2,32,tensor(31.9557),0.037000179290771484,30.185819625854492
2,33,tensor(31.9557),0.07779359817504883,30.185819625854492
2,34,tensor(31.9557),0.11868429183959961,30.185819625854492
2,35,tensor(31.9557),0.03889656066894531,30.185819625854492
2,36,tensor(31.9557),0.06895160675048828,30.185819625854492
2,37,tensor(31.9557),0.0658257007598877,30.185819625854492
2,38,tensor(31.9557),0.10771489143371582,30.185819625854492
2,39,tensor(31.9557),0.08976173400878906,30.185819625854492
2,40,tensor(31.9557),0.21143865585327148,30.185819625854492
2,41,tensor(31.9557),0.10970902442932129,30.185819625854492
2,42,tensor(31.9557),0.08676886558532715,30.185819625854492
2,43,tensor(31.9557),0.16855978965759277,30.185819625854492
2,44,tensor(31.9557),0.16556072235107422,30.185819625854492
2,45,tensor(31.9557),0.13065266609191895,30.185819625854492
2,46,tensor(31.9557),0.19547820091247559,30.185819625854492
2,47,tensor(31.7677),0.21143817901611328,28.879117965698242
2,48,tensor(31.7645),0.2563199996948242,28.888381958007812
2,49,tensor(31.7645),0.34009671211242676,28.888381958007812
2,50,tensor(31.7645),0.1606121063232422,28.888381958007812
2,51,tensor(31.7645),0.1607198715209961,28.888381958007812
2,52,tensor(31.7645),0.11868476867675781,28.888381958007812
2,53,tensor(31.7645),0.16855216026306152,28.888381958007812
2,54,tensor(31.7645),0.22141218185424805,28.888381958007812
2,55,tensor(31.7645),0.1296555995941162,28.888381958007812
2,56,tensor(31.7645),0.15259432792663574,28.888381958007812
2,57,tensor(31.7645),0.09375119209289551,28.888381958007812
2,58,tensor(31.5634),0.1316981315612793,28.978374481201172
2,59,tensor(31.5634),0.34209322929382324,28.978374481201172
2,60,tensor(31.5634),0.37022900581359863,28.978374481201172
2,61,tensor(31.5634),0.5336589813232422,28.978374481201172
2,62,tensor(31.5634),0.4418599605560303,28.978374481201172
2,63,tensor(31.5634),0.5168612003326416,28.978374481201172
2,64,tensor(31.5634),0.8078970909118652,28.978374481201172
2,65,tensor(31.5634),0.914151668548584,28.978374481201172
2,66,tensor(31.5634),0.4140596389770508,28.978374481201172
2,67,tensor(31.5634),0.3879706859588623,28.978374481201172
2,68,tensor(31.5634),0.13364553451538086,28.978374481201172
2,69,tensor(31.5634),0.19263172149658203,28.978374481201172
2,70,tensor(31.5634),0.2094440460205078,28.978374481201172
2,71,tensor(31.3563),0.19351887702941895,28.73039436340332
2,72,tensor(31.3563),0.2613060474395752,28.73039436340332
2,73,tensor(31.3563),0.3596312999725342,28.73039436340332
2,74,tensor(31.3563),0.4458158016204834,28.73039436340332
2,75,tensor(31.3563),0.23342108726501465,28.73039436340332
2,76,tensor(31.3563),0.3500707149505615,28.73039436340332
2,77,tensor(31.3563),0.2802565097808838,28.73039436340332
2,78,tensor(31.3563),0.3061847686767578,28.73039436340332
2,79,tensor(31.3563),0.37105607986450195,28.73039436340332
2,80,tensor(31.3563),0.5026652812957764,28.73039436340332
2,81,tensor(31.3563),0.35610175132751465,28.73039436340332
2,82,tensor(31.3563),0.25432419776916504,28.73039436340332
2,83,tensor(31.3563),0.24239826202392578,28.73039436340332
2,84,tensor(31.3563),0.22440409660339355,28.73039436340332
2,85,tensor(31.3563),0.34608006477355957,28.73039436340332
2,86,tensor(31.3502),0.27427220344543457,28.59535789489746
2,87,tensor(31.3502),0.24933767318725586,28.59535789489746
2,88,tensor(31.3502),0.2593421936035156,28.59535789489746
2,89,tensor(31.1722),0.3111739158630371,29.532508850097656
2,90,tensor(31.1722),0.36503171920776367,29.532508850097656
2,91,tensor(31.1471),0.21044254302978516,28.847877502441406
2,92,tensor(31.0599),0.38402318954467773,28.73299217224121
2,93,tensor(31.0599),0.4378366470336914,28.73299217224121
2,94,tensor(31.0599),0.22440433502197266,28.73299217224121
2,95,tensor(31.0599),0.2722768783569336,28.73299217224121
2,96,tensor(31.0599),0.35439229011535645,28.73299217224121
2,97,tensor(31.0599),0.338101863861084,28.73299217224121
2,98,tensor(31.0599),1.0193367004394531,28.73299217224121
2,99,tensor(31.0599),0.5485434532165527,28.73299217224121
2,100,tensor(31.0599),0.3381028175354004,28.73299217224121
1,0,tensor(58.3443),0.05584859848022461,61.47359848022461
1,1,tensor(58.3443),0.014960050582885742,61.47359848022461
1,2,tensor(58.3443),0.0109710693359375,61.47359848022461
1,3,tensor(58.3443),0.005984306335449219,61.47359848022461
1,4,tensor(58.3443),0.002992391586303711,61.47359848022461
1,5,tensor(58.3443),0.002992391586303711,61.47359848022461
1,6,tensor(58.3443),0.001995086669921875,61.47359848022461
1,7,tensor(58.3443),0.0019948482513427734,61.47359848022461
1,8,tensor(53.8741),0.001994609832763672,56.585872650146484
1,9,tensor(53.8741),0.004986286163330078,56.585872650146484
1,10,tensor(53.8741),0.001994609832763672,56.585872650146484
1,11,tensor(53.8741),0.001994609832763672,56.585872650146484
1,12,tensor(53.8741),0.0019948482513427734,56.585872650146484
1,13,tensor(53.8741),0.0019948482513427734,56.585872650146484
1,14,tensor(53.8741),0.0009975433349609375,56.585872650146484
1,15,tensor(53.8741),0.0019943714141845703,56.585872650146484
1,16,tensor(53.8741),0.0019948482513427734,56.585872650146484
1,17,tensor(53.8741),0.001994609832763672,56.585872650146484
1,18,tensor(53.8741),0.001994609832763672,56.585872650146484
1,19,tensor(53.8741),0.001994609832763672,56.585872650146484
1,20,tensor(53.8741),0.0019948482513427734,56.585872650146484
1,21,tensor(53.8741),0.0019948482513427734,56.585872650146484
1,22,tensor(53.8741),0.0019943714141845703,56.585872650146484
1,23,tensor(53.8741),0.001994609832763672,56.585872650146484
1,24,tensor(53.8741),0.001994609832763672,56.585872650146484
1,25,tensor(53.8741),0.0019948482513427734,56.585872650146484
1,26,tensor(53.8741),0.0019948482513427734,56.585872650146484
1,27,tensor(53.8741),0.0019948482513427734,56.585872650146484
1,28,tensor(53.8741),0.0009975433349609375,56.585872650146484
1,29,tensor(53.8741),0.001995086669921875,56.585872650146484
1,30,tensor(53.8741),0.0019948482513427734,56.585872650146484
1,31,tensor(53.8741),0.001994609832763672,56.585872650146484
1,32,tensor(53.8741),0.0019943714141845703,56.585872650146484
1,33,tensor(53.8741),0.001995086669921875,56.585872650146484
1,34,tensor(53.8741),0.001994609832763672,56.585872650146484
1,35,tensor(53.8741),0.001994609832763672,56.585872650146484
1,36,tensor(53.8741),0.001995086669921875,56.585872650146484
1,37,tensor(53.8741),0.0019943714141845703,56.585872650146484
1,38,tensor(53.8741),0.0019943714141845703,56.585872650146484
1,39,tensor(53.8741),0.0019943714141845703,56.585872650146484
1,40,tensor(53.8741),0.000997304916381836,56.585872650146484
1,41,tensor(53.8741),0.000997304916381836,56.585872650146484
1,42,tensor(53.8741),0.001994609832763672,56.585872650146484
1,43,tensor(53.8741),0.0019948482513427734,56.585872650146484
1,44,tensor(53.8741),0.001995086669921875,56.585872650146484
1,45,tensor(53.8741),0.001994609832763672,56.585872650146484
1,46,tensor(53.8741),0.001994609832763672,56.585872650146484
1,47,tensor(53.8741),0.0019948482513427734,56.585872650146484
1,48,tensor(53.8741),0.001995086669921875,56.585872650146484
1,49,tensor(53.8741),0.0019948482513427734,56.585872650146484
1,50,tensor(53.8741),0.000997781753540039,56.585872650146484
1,51,tensor(53.8741),0.0009968280792236328,56.585872650146484
1,52,tensor(53.8741),0.0019948482513427734,56.585872650146484
1,53,tensor(53.8741),0.0019948482513427734,56.585872650146484
1,54,tensor(53.8741),0.001994609832763672,56.585872650146484
1,55,tensor(53.8741),0.0009975433349609375,56.585872650146484
1,56,tensor(53.8741),0.0009970664978027344,56.585872650146484
1,57,tensor(53.8741),0.000997304916381836,56.585872650146484
1,58,tensor(53.8741),0.001994609832763672,56.585872650146484
1,59,tensor(53.8741),0.001995086669921875,56.585872650146484
1,60,tensor(53.8741),0.0019948482513427734,56.585872650146484
1,61,tensor(53.8741),0.0019948482513427734,56.585872650146484
1,62,tensor(53.8741),0.0019936561584472656,56.585872650146484
1,63,tensor(53.8741),0.0019953250885009766,56.585872650146484
1,64,tensor(53.8741),0.0019948482513427734,56.585872650146484
1,65,tensor(53.8741),0.003988981246948242,56.585872650146484
1,66,tensor(53.8741),0.0019943714141845703,56.585872650146484
1,67,tensor(53.8741),0.0019948482513427734,56.585872650146484
1,68,tensor(53.8741),0.005984067916870117,56.585872650146484
1,69,tensor(53.8741),0.004987001419067383,56.585872650146484
1,70,tensor(53.8741),0.0049860477447509766,56.585872650146484
1,71,tensor(53.8741),0.0039899349212646484,56.585872650146484
1,72,tensor(53.8741),0.003989458084106445,56.585872650146484
1,73,tensor(53.8741),0.0029914379119873047,56.585872650146484
1,74,tensor(53.8741),0.0019948482513427734,56.585872650146484
1,75,tensor(53.8741),0.002992391586303711,56.585872650146484
1,76,tensor(53.8741),0.0019943714141845703,56.585872650146484
1,77,tensor(53.8741),0.0029914379119873047,56.585872650146484
1,78,tensor(53.8741),0.001994609832763672,56.585872650146484
1,79,tensor(53.8741),0.0019948482513427734,56.585872650146484
1,80,tensor(53.8741),0.001994609832763672,56.585872650146484
1,81,tensor(53.8741),0.000997304916381836,56.585872650146484
1,82,tensor(53.8741),0.001994609832763672,56.585872650146484
1,83,tensor(53.8741),0.0019948482513427734,56.585872650146484
1,84,tensor(53.8741),0.0019948482513427734,56.585872650146484
1,85,tensor(53.8741),0.0019948482513427734,56.585872650146484
1,86,tensor(53.8741),0.0019948482513427734,56.585872650146484
1,87,tensor(53.8741),0.0019948482513427734,56.585872650146484
1,88,tensor(53.8741),0.0019948482513427734,56.585872650146484
1,89,tensor(53.8741),0.001994609832763672,56.585872650146484
1,90,tensor(53.8741),0.0019948482513427734,56.585872650146484
1,91,tensor(53.8741),0.000997304916381836,56.585872650146484
1,92,tensor(53.8741),0.0019948482513427734,56.585872650146484
1,93,tensor(53.8741),0.001994609832763672,56.585872650146484
1,94,tensor(53.8741),0.001994609832763672,56.585872650146484
1,95,tensor(53.8741),0.001995086669921875,56.585872650146484
1,96,tensor(53.8741),0.001994609832763672,56.585872650146484
1,97,tensor(53.8741),0.001993894577026367,56.585872650146484
1,98,tensor(53.8741),0.0019948482513427734,56.585872650146484
1,99,tensor(53.8741),0.0009987354278564453,56.585872650146484
1,100,tensor(53.8741),0.001994609832763672,56.585872650146484
2,0,tensor(58.2136),0.0857694149017334,61.972564697265625
2,1,tensor(58.2136),0.020946502685546875,61.972564697265625
2,2,tensor(58.2136),0.013962268829345703,61.972564697265625
2,3,tensor(58.2136),0.010971307754516602,61.972564697265625
2,4,tensor(58.2136),0.008975505828857422,61.972564697265625
2,5,tensor(53.8484),0.0019943714141845703,56.68488311767578
2,6,tensor(53.8484),0.001994609832763672,56.68488311767578
2,7,tensor(53.8484),0.0019943714141845703,56.68488311767578
2,8,tensor(53.8484),0.0019948482513427734,56.68488311767578
2,9,tensor(53.8484),0.0019943714141845703,56.68488311767578
2,10,tensor(53.8484),0.001995086669921875,56.68488311767578
2,11,tensor(53.8484),0.001994609832763672,56.68488311767578
2,12,tensor(53.8484),0.0019948482513427734,56.68488311767578
2,13,tensor(53.8484),0.0019948482513427734,56.68488311767578
2,14,tensor(53.8484),0.001994609832763672,56.68488311767578
2,15,tensor(53.8484),0.0019943714141845703,56.68488311767578
2,16,tensor(53.8484),0.001994609832763672,56.68488311767578
2,17,tensor(53.8484),0.0019948482513427734,56.68488311767578
2,18,tensor(53.8484),0.001996755599975586,56.68488311767578
2,19,tensor(53.8484),0.002991914749145508,56.68488311767578
2,20,tensor(53.8484),0.0019953250885009766,56.68488311767578
2,21,tensor(53.8484),0.002990245819091797,56.68488311767578
2,22,tensor(53.8484),0.0029914379119873047,56.68488311767578
2,23,tensor(53.8484),0.001995086669921875,56.68488311767578
2,24,tensor(53.8484),0.001995086669921875,56.68488311767578
2,25,tensor(53.8484),0.001994609832763672,56.68488311767578
2,26,tensor(53.8484),0.0009970664978027344,56.68488311767578
2,27,tensor(53.8484),0.0019948482513427734,56.68488311767578
2,28,tensor(53.8484),0.0019936561584472656,56.68488311767578
2,29,tensor(53.8484),0.0019948482513427734,56.68488311767578
2,30,tensor(53.8484),0.0019943714141845703,56.68488311767578
2,31,tensor(53.8484),0.0019948482513427734,56.68488311767578
2,32,tensor(53.8484),0.0009984970092773438,56.68488311767578
2,33,tensor(53.8484),0.001995086669921875,56.68488311767578
2,34,tensor(53.8484),0.0019948482513427734,56.68488311767578
2,35,tensor(53.8484),0.0019948482513427734,56.68488311767578
2,36,tensor(53.8484),0.001994609832763672,56.68488311767578
2,37,tensor(53.8484),0.0019943714141845703,56.68488311767578
2,38,tensor(53.8484),0.0019943714141845703,56.68488311767578
2,39,tensor(53.8484),0.001994609832763672,56.68488311767578
2,40,tensor(53.8484),0.0009975433349609375,56.68488311767578
2,41,tensor(53.8484),0.0019948482513427734,56.68488311767578
2,42,tensor(53.8484),0.0019941329956054688,56.68488311767578
2,43,tensor(53.8484),0.001994609832763672,56.68488311767578
2,44,tensor(53.8484),0.001994609832763672,56.68488311767578
2,45,tensor(53.8484),0.001994609832763672,56.68488311767578
2,46,tensor(53.8484),0.0019943714141845703,56.68488311767578
2,47,tensor(53.8484),0.0019948482513427734,56.68488311767578
2,48,tensor(53.8484),0.0019943714141845703,56.68488311767578
2,49,tensor(53.8484),0.001994609832763672,56.68488311767578
2,50,tensor(53.8484),0.0019948482513427734,56.68488311767578
2,51,tensor(53.8484),0.001995563507080078,56.68488311767578
2,52,tensor(53.8484),0.0019948482513427734,56.68488311767578
2,53,tensor(53.8484),0.0009989738464355469,56.68488311767578
2,54,tensor(53.8484),0.000997304916381836,56.68488311767578
